0.20500000000000002;0.0600848166089441
0.20600000000000002;0.06028453275402274
0.20700000000000002;0.06048522109023617
0.20800000000000002;0.060686881588575665
0.209;0.060889514219774406
0.21;0.061093118954580146
0.211;0.06129769576348014
0.212;0.06150324461697869
0.213;0.06170976548531993
0.214;0.0619172583387649
0.215;0.06212572314731249
0.216;0.06233515988098434
0.217;0.06254556850953767
0.218;0.06275694900275347
0.219;0.0629693013301462
0.22;0.06318262546126259
0.221;0.06339692136537323
0.222;0.06361218901178878
0.223;0.06382842836954251
0.224;0.06404563940770681
0.225;0.0642638220950786
0.226;0.06448297640049334
0.227;0.06470310229251738
0.228;0.06492419973974442
0.229;0.06514626871051427
0.23;0.06536930917318079
0.231;0.06559332109585594
0.232;0.06581830444665779
0.233;0.06604425919346742
0.234;0.06627118530417438
0.23500000000000001;0.06649908274642903
0.23600000000000002;0.06672795148789143
0.23700000000000002;0.06695779149597933
0.23800000000000002;0.0671886027381281
0.23900000000000002;0.06742038518152763
0.24;0.06765313879338752
0.241;0.06788686354066657
0.242;0.06812155939035439
0.243;0.06835722630918005
0.244;0.0685938642639099
0.245;0.06883147322105329
0.246;0.06907005314714929
0.247;0.0693096040084853
0.248;0.06955012577138131
0.249;0.06979161840190005
0.25;0.07003408186614526
0.251;0.07027751612995621
0.252;0.07052192115922072
0.253;0.07076729691955636
0.254;0.07101364337663649
0.255;0.07126096049585905
0.256;0.07150924824268257
0.257;0.07175850658229242
0.258;0.07200873547992451
0.259;0.07225993490055733
0.26;0.07251210480920905
0.261;0.07276524517064832
0.262;0.07301935594967891
0.263;0.07327443711085853
0.264;0.07353048861878106
0.265;0.07378751043779262
0.266;0.07404550253227987
0.267;0.07430446486637964
0.268;0.07456439740426855
0.269;0.07482530010987856
0.27;0.07508717294718091
0.271;0.07535001587989824
0.272;0.07561382887180094
0.273;0.07587861188640044
0.274;0.07614436488727205
0.275;0.076411087837719
0.276;0.0766787807011158
0.277;0.0769474434405658
0.278;0.07721707601924083
0.279;0.07748767840004292
0.28;0.07775925054594808
0.281;0.07803179241965663
0.28200000000000003;0.07830530398394979
0.28300000000000003;0.07857978520133095
0.28400000000000003;0.07885523603438017
0.28500000000000003;0.07913165644541136
0.28600000000000003;0.0794090463968067
0.28700000000000003;0.07968740585068769
0.28800000000000003;0.07996673476923943
0.289;0.08024703311439514
0.29;0.08052830084814736
0.291;0.08081053793223548
0.292;0.08109374432846579
0.293;0.08137791999838599
0.294;0.08166306490361191
0.295;0.08194917900550606
0.296;0.08223626226549445
0.297;0.08252431464475837
0.298;0.0828133361045325
0.299;0.0831033266058155
0.3;0.0833942861096573
0.301;0.08368621457687406
0.302;0.08397911196833134
0.303;0.08427297824466616
0.304;0.08456781336656018
0.305;0.08486361729447256
0.306;0.08516038998890321
0.307;0.0854581314101354
0.308;0.08575684151848818
0.309;0.08605652027407068
0.31;0.08635716763702082
0.311;0.08665878356727735
0.312;0.08696136802480034
0.313;0.0872649209693562
0.314;0.08756944236073194
0.315;0.08787493215851899
0.316;0.08818139032233704
0.317;0.08848881681160188
0.318;0.08879721158576664
0.319;0.08910657460407641
0.32;0.08941690582581668
0.321;0.0897282052100649
0.322;0.09004047271594044
0.323;0.09035370830235362
0.324;0.09066791192826011
0.325;0.09098308355240324
0.326;0.09129922313357713
0.327;0.0916163306303629
0.328;0.0919344060013921
0.329;0.09225344920508599
0.33;0.0925734601999127
0.331;0.09289443894413602
0.332;0.09321638539606567
0.333;0.09353929951380778
0.334;0.09386318125551732
0.335;0.09418803057913927
0.336;0.09451384744267627
0.337;0.09484063180391948
0.338;0.09516838362071667
0.339;0.09549710285070731
0.34;0.09582678945158535
0.341;0.0961574433808417
0.342;0.09648906459601782
0.343;0.09682165305445632
0.34400000000000003;0.09715520871355084
0.34500000000000003;0.09748973153049514
0.34600000000000003;0.09782522146253622
0.34700000000000003;0.09816167846672261
0.34800000000000003;0.09849910250015415
0.34900000000000003;0.09883749351973678
0.35000000000000003;0.09917685148242586
0.35100000000000003;0.09951717634498652
0.352;0.0998584680642303
0.353;0.10020072659678345
0.354;0.1005439518993155
0.355;0.10088814392831279
0.356;0.10123330264030933
0.357;0.1015794279916523
0.358;0.10192651993873805
0.359;0.10227457843778262
0.36;0.10262360344504318
0.361;0.10297359491660148
0.362;0.10332455280858482
0.363;0.1036764770769384
0.364;0.10402936767766223
0.365;0.10438322456656919
0.366;0.10473804769952888
0.367;0.1050938370322252
0.368;0.10545059252040323
0.369;0.10580831411961647
0.37;0.10616700178548455
0.371;0.10652665547343551
0.372;0.10688727513896634
0.373;0.10724886073737908
0.374;0.10761141222404866
0.375;0.10797492955415594
0.376;0.1083394126829569
0.377;0.10870486156550853
0.378;0.10907127615695132
0.379;0.10943865641222103
0.38;0.10980700228634258
0.381;0.11017631373413728
0.382;0.11054659071050921
0.383;0.11091783317016747
0.384;0.11129004106790484
0.385;0.11166321435831571
0.386;0.112037352996078
0.387;0.11241245693568075
0.388;0.1127885261316889
0.389;0.11316556053848029
0.39;0.11354356011051528
0.391;0.11392252480206214
0.392;0.11430245456747476
0.393;0.11468334936091555
0.394;0.11506520913663429
0.395;0.1154480338486894
0.396;0.11583182345122782
0.397;0.1162165778982049
0.398;0.11660229714366871
0.399;0.11698898114147113
0.4;0.11737662984556341
0.401;0.11776524320970021
0.402;0.1181548211877321
0.403;0.11854536373331943
0.404;0.11893687080021614
0.405;0.11932934234198778
0.406;0.1197227783122941
0.40700000000000003;0.1201171786646094
0.40800000000000003;0.12051254335250021
0.40900000000000003;0.1209088723293501
0.41000000000000003;0.12130616554863559
0.41100000000000003;0.12170442296365075
0.41200000000000003;0.12210364452778406
0.41300000000000003;0.12250383019424249
0.41400000000000003;0.12290497991632418
0.41500000000000004;0.12330709364715765
0.41600000000000004;0.12371017133995373
0.417;0.12411421294775342
0.418;0.12451921842368936
0.419;0.12492518772071762
0.42;0.12533212079189407
0.421;0.12574001759009104
0.422;0.12614887806828637
0.423;0.1265587021792756
0.424;0.12696948987595638
0.425;0.12738124111105167
0.426;0.12779395583737974
0.427;0.12820763400759475
0.428;0.12862227557443712
0.429;0.12903788049048798
0.43;0.1294544487084199
0.431;0.1298719801807408
0.432;0.1302904748600555
0.433;0.13070993269879844
0.434;0.13113035364951325
0.435;0.1315517376645627
0.436;0.1319740846964271
0.437;0.13239739469740197
0.438;0.13282166761990538
0.439;0.13324690341616968
0.44;0.13367310203854982
0.441;0.13410026343921777
0.442;0.13452838757046548
0.443;0.13495747438441144
0.444;0.13538752383328365
0.445;0.13581853586914522
0.446;0.13625051044416744
0.447;0.1366834475103579
0.448;0.13711734701983383
0.449;0.13755220892454867
0.45;0.13798803317656613
0.451;0.1384248197277897
0.452;0.13886256853023043
0.453;0.13930127953574262
0.454;0.1397409526962894
0.455;0.140181587963677
0.456;0.140623185289819
0.457;0.14106574462647864
0.458;0.14150926592552193
0.459;0.14195374913867226
0.46;0.14239919421774583
0.461;0.14284560111442696
0.462;0.14329296978049397
0.463;0.1437413001675848
0.464;0.14419059222744315
0.465;0.14464084591166448
0.466;0.1450920611719584
0.467;0.14554423795988214
0.468;0.1459973762271118
0.46900000000000003;0.14645147592516583
0.47000000000000003;0.1469065370056922
0.47100000000000003;0.14736255942017182
0.47200000000000003;0.14781954312022197
0.47300000000000003;0.14827748805729418
0.47400000000000003;0.1487363941829761
0.47500000000000003;0.14919626144868878
0.47600000000000003;0.1496570898059915
0.47700000000000004;0.1501188792062811
0.47800000000000004;0.15058162960108804
0.47900000000000004;0.15104534094178584
0.48;0.15151001317988141
0.481;0.1519756462667229
0.482;0.15244224015379673
0.483;0.1529097947924286
0.484;0.15337831013408623
0.485;0.15384778613007402
0.486;0.15431822273184367
0.487;0.15478961989068143
0.488;0.15526197755801868
0.489;0.15573529568513317
0.49;0.156209574223438
0.491;0.15668481312419796
0.492;0.15716101233881302
0.493;0.15763817181853526
0.494;0.15811629151475637
0.495;0.15859537137871993
0.496;0.1590754113618031
0.497;0.1595564114152477
0.498;0.16003837149042124
0.499;0.16052129153856018
0.5;0.16101997878335889
0.501;0.16151469388607098
0.502;0.16201037047443315
0.503;0.16250700840227056
0.504;0.16300460752352727
0.505;0.16350316769203274
0.506;0.16400268876174748
0.507;0.16450317058650415
0.508;0.16500461302028357
0.509;0.16550701591693162
0.51;0.16601037913044792
0.511;0.16651470251470393
0.512;0.16701998592372477
0.513;0.1675262292114114
0.514;0.16803343223181816
0.515;0.1685415948388822
0.516;0.16905071688669096
0.517;0.16956079822922732
0.518;0.17007183872061937
0.519;0.17058383821489603
0.52;0.17109679656623422
0.521;0.1716107136287141
0.522;0.17212558925656504
0.523;0.1726414233039303
0.524;0.17315821562509576
0.525;0.1736759660742671
0.526;0.17419467450579643
0.527;0.1747143407739608
0.528;0.17523496473318143
0.529;0.17575654623781167
0.53;0.17627908514234902
0.531;0.17680258130122917
0.532;0.17732703456903112
0.533;0.1778524448002774
0.534;0.17837881184963528
0.535;0.17890613557172
0.536;0.17943441582129246
0.537;0.17996365245306828
0.538;0.18049384532190701
0.539;0.1810249942826252
0.54;0.18155709919019306
0.541;0.1820901598995327
0.542;0.18262417626572755
0.543;0.18315914814381576
0.544;0.18369507538899643
0.545;0.18423195785643082
0.546;0.18476979540143695
0.547;0.18530858787930599
0.548;0.18584833514548627
0.549;0.18638903705539467
0.55;0.1869306934646206
0.551;0.1874733042287148
0.552;0.18801686920341057
0.553;0.1885613882443979
0.554;0.18910686120755743
0.555;0.18965328794873282
0.556;0.19020066832394994
0.557;0.190749002189212
0.558;0.19129828940069762
0.559;0.19184852981457517
0.56;0.1923997232871849
0.561;0.19295186967485844
0.562;0.19350496883410867
0.5630000000000001;0.19405902062143635
0.5640000000000001;0.19461402489353166
0.5650000000000001;0.1951699815070699
0.5660000000000001;0.19572689031892296
0.5670000000000001;0.19628475118594843
0.5680000000000001;0.19684356396520425
0.5690000000000001;0.19740332851373876
0.5700000000000001;0.1979640446887966
0.5710000000000001;0.19852571234762453
0.5720000000000001;0.1990883313476633
0.5730000000000001;0.1996519015463579
0.5740000000000001;0.20021642280135432
0.5750000000000001;0.20078189497030174
0.5760000000000001;0.20134831791105304
0.577;0.20191569148147154
0.578;0.20248401553962322
0.579;0.20305328994358615
0.58;0.2036235145516478
0.581;0.2041946892221095
0.582;0.20476681381347978
0.583;0.2053398881842911
0.584;0.20591391219328145
0.585;0.2064888856992203
0.586;0.20706480856107615
0.587;0.20764168063786212
0.588;0.2082195017887862
0.589;0.20879827187310618
0.59;0.2093779907502779
0.591;0.20995865827980975
0.592;0.21054027432141095
0.593;0.211122838734843
0.594;0.21170635138007632
0.595;0.21229081211713266
0.596;0.2128762208062453
0.597;0.21346257730770452
0.598;0.21404988148201295
0.599;0.21463813318973263
0.6;0.21522733229164046
0.601;0.21581747864857587
0.602;0.21640857212159847
0.603;0.2170006125718297
0.604;0.21759359986061094
0.605;0.21818753384936107
0.606;0.21878241439970697
0.607;0.21937824137336293
0.608;0.2199750146322515
0.609;0.2205727340383872
0.61;0.22117139945399772
0.611;0.2217710107413992
0.612;0.22237156776312644
0.613;0.22297307038180972
0.614;0.22357551846029303
0.615;0.22417891186152625
0.616;0.22478325044866854
0.617;0.22538853408499349
0.618;0.22599476263398252
0.619;0.22660193595923578
0.62;0.22721005392456664
0.621;0.22781911639390548
0.622;0.22842912323139933
0.623;0.22904007430131582
0.624;0.22965196946814273
0.625;0.23026480859649467
0.626;0.2308785915511976
0.627;0.23149331819721838
0.628;0.23210898839973146
0.629;0.23272560202405834
0.63;0.23334315893573226
0.631;0.23396165900042676
0.632;0.23458110208404173
0.633;0.2352014880526139
0.634;0.23582281677240677
0.635;0.23644508810983203
0.636;0.2370683019315193
0.637;0.23769245810425668
0.638;0.23831755649505146
0.639;0.2389435969710697
0.64;0.23957057939970494
0.641;0.2401985036485034
0.642;0.24082736958524853
0.643;0.24145717707787862
0.644;0.24208792599456627
0.645;0.24271961620364713
0.646;0.24335224757369223
0.647;0.2439858199734354
0.648;0.24462033327185198
0.649;0.24525578733808284
0.65;0.24589218204150998
0.651;0.24652951725168742
0.652;0.2471677928384053
0.653;0.2478070086716397
0.654;0.24844716462159758
0.655;0.2490882605586752
0.656;0.2497302963535011
0.657;0.2503732718769005
0.658;0.2510171869999302
0.659;0.2516620415938482
0.66;0.25230783553014324
0.661;0.25295456868050875
0.662;0.2536022409168744
0.663;0.25425085211137394
0.664;0.25490040213638193
0.665;0.25555089086447746
0.666;0.2562023181684834
0.667;0.25685468392143324
0.668;0.25750798799660063
0.669;0.2581622302674777
0.67;0.25881741060779506
0.671;0.2594735288915064
0.672;0.26013058499280917
0.673;0.26078857878612
0.674;0.26144751014610845
0.675;0.26210737894765884
0.676;0.26276818506591676
0.677;0.26342992837624074
0.678;0.26409260875425883
0.679;0.2647562260758062
0.68;0.2654207802169972
0.681;0.2660862710541534
0.682;0.26675269846387717
0.683;0.26742006232298
0.684;0.2680883625085568
0.685;0.26875759889791656
0.686;0.26942777136865165
0.687;0.27009887979857333
0.6880000000000001;0.2707709240657736
0.6890000000000001;0.2714439040485724
0.6900000000000001;0.27211781962556514
0.6910000000000001;0.27279267067558743
0.6920000000000001;0.27346845707774314
0.6930000000000001;0.27414517871138516
0.6940000000000001;0.274822835456131
0.6950000000000001;0.2755014271918567
0.6960000000000001;0.2761809537987027
0.6970000000000001;0.27686141515706414
0.6980000000000001;0.2775428111476148
0.6990000000000001;0.2782251416512725
0.7000000000000001;0.27890840654924687
0.7010000000000001;0.279592605722987
0.7020000000000001;0.28027773905424075
0.7030000000000001;0.2809638064249955
0.704;0.2816508077175378
0.705;0.28233874281439963
0.706;0.28302761159841133
0.707;0.2837174139526542
0.708;0.2844081497605057
0.709;0.28509981890560493
0.71;0.28579242127187854
0.711;0.28648595674352534
0.712;0.2871804252050306
0.713;0.2878758265411498
0.714;0.2885721606369415
0.715;0.28926942737772043
0.716;0.28996762664911224
0.717;0.29066675833700567
0.718;0.29136682232759736
0.719;0.29206781850735236
0.72;0.2927697467630422
0.721;0.29347260698171274
0.722;0.2941763990507158
0.723;0.29488112285768325
0.724;0.29558677829055163
0.725;0.2962933652375388
0.726;0.297000883587175
0.727;0.29770933322826865
0.728;0.29841871404994597
0.729;0.29912902594161206
0.73;0.2998402687929927
0.731;0.3005524424940922
0.732;0.3012655469352426
0.733;0.301979582007052
0.734;0.3026945476004599
0.735;0.3034104436066847
0.736;0.30412726991727823
0.737;0.30484502642407524
0.738;0.3055637130192402
0.739;0.306283329595227
0.74;0.307003876044823
0.741;0.30772535226110176
0.742;0.308447758137477
0.743;0.3091710935676478
0.744;0.3098953584456576
0.745;0.3106205526658372
0.746;0.31134667612286343
0.747;0.31207372871170164
0.748;0.3128017103276642
0.749;0.3135306208663555
0.75;0.3142604602237339
0.751;0.31499122829604165
0.752;0.3157229249798852
0.753;0.3164555501721534
0.754;0.31718910377010434
0.755;0.31792358567127516
0.756;0.3186589957735796
0.757;0.3193953339752078
0.758;0.32013260017473516
0.759;0.3208707942710089
0.76;0.3216099161632631
0.761;0.3223499657510132
0.762;0.3230909429341555
0.763;0.3238328476128736
0.764;0.3245756796877329
0.765;0.3253194390595928
0.766;0.32606412562968273
0.767;0.32680973929954554
0.768;0.32755627997108466
0.769;0.3283037475465209
0.77;0.3290521419284414
0.771;0.3298014630197464
0.772;0.3305517107237096
0.773;0.3313028849439179
0.774;0.3320549855843353
0.775;0.33280801254923603
0.776;0.33356196574327757
0.777;0.33431684507142945
0.778;0.3350726504390436
0.779;0.3358293817517871
0.78;0.3365870389157147
0.781;0.33734562183719125
0.782;0.33810513042297674
0.783;0.3388655645801433
0.784;0.3396269242161545
0.785;0.34038920923879307
0.786;0.34115241955623316
0.787;0.34191655507696994
0.788;0.3426816157098928
0.789;0.3434476013642112
0.79;0.34421451194953434
0.791;0.34498234737578887
0.792;0.34575110755330885
0.793;0.34652079239273914
0.794;0.3472914018051452
0.795;0.3480629357018924
0.796;0.3488353939947795
0.797;0.3496087765958996
0.798;0.35038308341778157
0.799;0.3511583143732552
0.8;0.35193446937558254
0.801;0.35271154833833407
0.802;0.35348955117550507
0.803;0.3542684778014106
0.804;0.35504832813078546
0.805;0.3558291020786913
0.806;0.35661079956060615
0.807;0.35739342049233774
0.808;0.3581769647901143
0.809;0.35896143237049316
0.81;0.35974682315045514
0.811;0.3605331370473121
0.812;0.36132037397879985
0.8130000000000001;0.3621085338629852
0.8140000000000001;0.3628976166183634
0.8150000000000001;0.36368762216375994
0.8160000000000001;0.3644785504184344
0.8170000000000001;0.36527040130197336
0.8180000000000001;0.36606317473440203
0.8190000000000001;0.36685687063607486
0.8200000000000001;0.36765148892778093
0.8210000000000001;0.3684470295306488
0.8220000000000001;0.3692434923662348
0.8230000000000001;0.37004087735644137
0.8240000000000001;0.3708391844235993
0.8250000000000001;0.37163841349038645
0.8260000000000001;0.372438564479909
0.8270000000000001;0.37323963731562665
0.8280000000000001;0.3740416319214249
0.8290000000000001;0.37484454822154156
0.8300000000000001;0.3756483861406489
0.8310000000000001;0.3764531456037671
0.8320000000000001;0.3772588265363579
0.833;0.37806542886422445
0.834;0.37887295251362
0.835;0.3796813974111355
0.836;0.38049076348381927
0.837;0.3813010506590557
0.838;0.3821122588646837
0.839;0.3829243880288872
0.84;0.38373743808030003
0.841;0.3845514089479096
0.842;0.38536630056114385
0.843;0.3861821128497969
0.844;0.3869988457440953
0.845;0.38781649917464134
0.846;0.3886350730724632
0.847;0.3894545673689759
0.848;0.3902749819960122
0.849;0.39109631688579516
0.85;0.39191857197097335
0.851;0.39274174718457866
0.852;0.3935658424600738
0.853;0.39439085773130556
0.854;0.39521679293255546
0.855;0.3960436479984851
0.856;0.3968714228641949
0.857;0.3977001174651672
0.858;0.3985297317373245
0.859;0.3993602656169711
0.86;0.4001917190408513
0.861;0.4010240919460987
0.862;0.40185738427028006
0.863;0.402691595951359
0.864;0.4035267269277289
0.865;0.4043627771381852
0.866;0.4051997465219512
0.867;0.4060376350186553
0.868;0.40687644256835326
0.869;0.40771616911150993
0.87;0.4085568145890151
0.871;0.4093983789421729
0.872;0.41024086211270766
0.873;0.41108426404276455
0.874;0.4119285846749086
0.875;0.4127738239521279
0.876;0.413619981817826
0.877;0.4144670582158382
0.878;0.41531505309041156
0.879;0.4161639663862287
0.88;0.41701379804838057
0.881;0.41786454802239964
0.882;0.4187162162542269
0.883;0.41956880269024444
0.884;0.4204223072772421
0.885;0.42127672996245596
0.886;0.42213207069352954
0.887;0.4229883294185529
0.888;0.423845506086025
0.889;0.42470360064489265
0.89;0.42556261304450965
0.891;0.42642254323468254
0.892;0.4272833911656244
0.893;0.42814515678800125
0.894;0.42900784005289117
0.895;0.4298714409118152
0.896;0.4307359593167199
0.897;0.431601395219988
0.898;0.43246774857443215
0.899;0.43333501933330093
0.9;0.4342032074502714
0.901;0.4350723128794632
0.902;0.43594233557541867
0.903;0.43681327549312826
0.904;0.43768513258800495
0.905;0.4385579068159089
0.906;0.4394315981331266
0.907;0.4403062064963913
0.908;0.44118173186286214
0.909;0.4420581741901456
0.91;0.442935533436278
0.911;0.44381380955974126
0.912;0.4446930025194491
0.913;0.44557311227475904
0.914;0.4464541387854664
0.915;0.4473360820118061
0.916;0.44821894191445366
0.917;0.44910271845452576
0.918;0.4499874115935782
0.919;0.4508730212936113
0.92;0.451759547517061
0.921;0.4526469902268146
0.922;0.4535353493861905
0.923;0.45442462495896285
0.924;0.4553148169093351
0.925;0.4562059252019675
0.926;0.457097949801951
0.927;0.45799089067483284
0.928;0.45888474778659516
0.929;0.45977952110367143
0.93;0.4606752105929354
0.931;0.46157181622170956
0.932;0.4624693379577605
0.933;0.463367775769302
0.934;0.4642671296249929
0.935;0.4651673994939388
0.936;0.4660685853456934
0.937;0.4669706871502566
0.9380000000000001;0.4678737048780754
0.9390000000000001;0.4687776385000458
0.9400000000000001;0.46968248798750994
0.9410000000000001;0.47058825331226206
0.9420000000000001;0.4714949344465405
0.9430000000000001;0.472402531363035
0.9440000000000001;0.47331104403488305
0.9450000000000001;0.4742204724356748
0.9460000000000001;0.4751308165394434
0.9470000000000001;0.47604207632068046
0.9480000000000001;0.47695425175431877
0.9490000000000001;0.4778673428157509
0.9500000000000001;0.4787813494808092
0.9510000000000001;0.47969627172578794
0.9520000000000001;0.4806121095274216
0.9530000000000001;0.48152886286290675
0.9540000000000001;0.48244653170987983
0.9550000000000001;0.4833651160464428
0.9560000000000001;0.4842846158511328
0.9570000000000001;0.4852050311029567
0.9580000000000001;0.48612636178135654
0.9590000000000001;0.48704860786624404
0.96;0.4879717693379654
0.961;0.48889584617733695
0.962;0.489820838365613
0.963;0.4907467458845143
0.964;0.49167356871620216
0.965;0.4926013068433037
0.966;0.49352996024888895
0.967;0.4944595289164907
0.968;0.49539001283008827
0.969;0.49632141197412094
0.97;0.49725372633347714
0.971;0.49818695589350503
0.972;0.4991211006400015
0.973;0.5000561605592241
0.974;0.5009921356378785
0.975;0.5019290258631337
0.976;0.5028668312226028
0.977;0.5038055517043667
0.978;0.5047451872969487
0.979;0.5056857379893389
0.98;0.5066272037709736
0.981;0.5075695846317517
0.982;0.5085128805620209
0.983;0.5094570915525921
0.984;0.5104022175947246
0.985;0.5113482586801399
0.986;0.5122952148010097
0.987;0.5132430859499679
0.988;0.5141918721200972
0.989;0.5151415733049431
0.99;0.5160921894985022
0.991;0.5170437206952315
0.992;0.5179961668900408
0.993;0.5189495280782963
0.994;0.5199038042558236
0.995;0.5208589954189018
0.996;0.5218151015642679
0.997;0.5227721226891124
0.998;0.5237300587910865
0.999;0.5246889098682949
